variable,year,region,unit,value
Emissions|N2O|AFOLU|Agriculture,2020,NLD,kt N2O/yr,18.8190512288297
Emissions|N2O|AFOLU|Agriculture,2020,NOR,kt N2O/yr,5.88382523940095
Emissions|N2O|AFOLU|Agriculture,2020,NPL,kt N2O/yr,15.4983556993471
Emissions|N2O|AFOLU|Agriculture,2020,NRU,kt N2O/yr,0.0008942019506608
Emissions|N2O|AFOLU|Agriculture,2020,NZL,kt N2O/yr,37.8783030178016
Emissions|N2O|AFOLU|Agriculture,2020,OMN,kt N2O/yr,1.77568167361756
Emissions|N2O|AFOLU|Agriculture,2020,PAK,kt N2O/yr,181.330569492903
Emissions|N2O|AFOLU|Agriculture,2020,PAN,kt N2O/yr,2.7491587163108
Emissions|N2O|AFOLU|Agriculture,2020,PER,kt N2O/yr,21.4664584601147
Emissions|N2O|AFOLU|Agriculture,2020,PHL,kt N2O/yr,34.509430020132
Emissions|N2O|AFOLU|Agriculture,2020,PNG,kt N2O/yr,0.99528316175992
Emissions|N2O|AFOLU|Agriculture,2020,POL,kt N2O/yr,58.0978328372
Emissions|N2O|AFOLU|Agriculture,2020,PRI,kt N2O/yr,0.465824524893917
Emissions|N2O|AFOLU|Agriculture,2020,PRK,kt N2O/yr,3.77692962622027
Emissions|N2O|AFOLU|Agriculture,2020,PRT,kt N2O/yr,8.03441821513507
Emissions|N2O|AFOLU|Agriculture,2020,PRY,kt N2O/yr,22.848770198211
Emissions|N2O|AFOLU|Agriculture,2020,PYF,kt N2O/yr,0.0401296478196225
Emissions|N2O|AFOLU|Agriculture,2020,QAT,kt N2O/yr,0.642345608672052
Emissions|N2O|AFOLU|Agriculture,2020,REU,kt N2O/yr,0.204803617058812
Emissions|N2O|AFOLU|Agriculture,2020,ROU,kt N2O/yr,27.6067346321529
Emissions|N2O|AFOLU|Agriculture,2020,RUS,kt N2O/yr,158.38115153199
Emissions|N2O|AFOLU|Agriculture,2020,RWA,kt N2O/yr,3.61744778552271
Emissions|N2O|AFOLU|Agriculture,2020,SAU,kt N2O/yr,11.1291201079936
Emissions|N2O|AFOLU|Agriculture,2020,SCG,kt N2O/yr,11.0525248578613
Emissions|N2O|AFOLU|Agriculture,2020,SDN,kt N2O/yr,95.3584202973615
Emissions|N2O|AFOLU|Agriculture,2020,SEN,kt N2O/yr,10.8705129799143
Emissions|N2O|AFOLU|Agriculture,2020,SGP,kt N2O/yr,0.0331334574118742
Emissions|N2O|AFOLU|Agriculture,2020,SHN,kt N2O/yr,0.0021691625205292
Emissions|N2O|AFOLU|Agriculture,2020,SLB,kt N2O/yr,0.0551986089812867
Emissions|N2O|AFOLU|Agriculture,2020,SLE,kt N2O/yr,1.91333127404963
Emissions|N2O|AFOLU|Agriculture,2020,SLV,kt N2O/yr,3.62815890667432
Emissions|N2O|AFOLU|Agriculture,2020,SOM,kt N2O/yr,16.1391912821764
Emissions|N2O|AFOLU|Agriculture,2020,SPM,kt N2O/yr,0.0006200355114473
Emissions|N2O|AFOLU|Agriculture,2020,STP,kt N2O/yr,0.0307937623045299
Emissions|N2O|AFOLU|Agriculture,2020,SUR,kt N2O/yr,0.277381731764578
Emissions|N2O|AFOLU|Agriculture,2020,SVK,kt N2O/yr,4.88663978063759
Emissions|N2O|AFOLU|Agriculture,2020,SVN,kt N2O/yr,1.61053148711252
Emissions|N2O|AFOLU|Agriculture,2020,SWE,kt N2O/yr,12.388834577018
Emissions|N2O|AFOLU|Agriculture,2020,SWZ,kt N2O/yr,1.42158302578202
Emissions|N2O|AFOLU|Agriculture,2020,SYC,kt N2O/yr,0.0064866492597844
Emissions|N2O|AFOLU|Agriculture,2020,SYR,kt N2O/yr,7.97971789150433
Emissions|N2O|AFOLU|Agriculture,2020,TCD,kt N2O/yr,66.1984582326698
Emissions|N2O|AFOLU|Agriculture,2020,TGO,kt N2O/yr,3.20963924843874
Emissions|N2O|AFOLU|Agriculture,2020,THA,kt N2O/yr,48.9333051573083
Emissions|N2O|AFOLU|Agriculture,2020,TJK,kt N2O/yr,7.14404658038317
Emissions|N2O|AFOLU|Agriculture,2020,TKL,kt N2O/yr,0.0007824124116831
Emissions|N2O|AFOLU|Agriculture,2020,TKM,kt N2O/yr,17.7642868336449
Emissions|N2O|AFOLU|Agriculture,2020,TLS,kt N2O/yr,0.737707159619069
Emissions|N2O|AFOLU|Agriculture,2020,TON,kt N2O/yr,0.0739051221942383
Emissions|N2O|AFOLU|Agriculture,2020,TTO,kt N2O/yr,0.53670962267007
Emissions|N2O|AFOLU|Agriculture,2020,TUN,kt N2O/yr,4.54087853269409
Emissions|N2O|AFOLU|Agriculture,2020,TUR,kt N2O/yr,86.9202150600847
Emissions|N2O|AFOLU|Agriculture,2020,TUV,kt N2O/yr,0.0046045426599595
Emissions|N2O|AFOLU|Agriculture,2020,TWN,kt N2O/yr,4.13943142975036
Emissions|N2O|AFOLU|Agriculture,2020,TZA,kt N2O/yr,52.381348717351
Emissions|N2O|AFOLU|Agriculture,2020,UGA,kt N2O/yr,29.3531682526754
Emissions|N2O|AFOLU|Agriculture,2020,UKR,kt N2O/yr,62.462257001316
Emissions|N2O|AFOLU|Agriculture,2020,URY,kt N2O/yr,21.1956995336195
Emissions|N2O|AFOLU|Agriculture,2020,USA,kt N2O/yr,515.660458753563
Emissions|N2O|AFOLU|Agriculture,2020,UZB,kt N2O/yr,46.2788053571972
Emissions|N2O|AFOLU|Agriculture,2020,VCT,kt N2O/yr,0.0172881311363141
Emissions|N2O|AFOLU|Agriculture,2020,VEN,kt N2O/yr,29.7105011256675
Emissions|N2O|AFOLU|Agriculture,2020,VGB,kt N2O/yr,0.0087835617424941
Emissions|N2O|AFOLU|Agriculture,2020,VIR,kt N2O/yr,0.0152509401547141
Emissions|N2O|AFOLU|Agriculture,2020,VNM,kt N2O/yr,59.4022092334786
Emissions|N2O|AFOLU|Agriculture,2020,VUT,kt N2O/yr,0.255920963356033
Emissions|N2O|AFOLU|Agriculture,2020,WLF,kt N2O/yr,0.0123696544509522
Emissions|N2O|AFOLU|Agriculture,2020,WSM,kt N2O/yr,0.0899255005058818
Emissions|N2O|AFOLU|Agriculture,2020,World,kt N2O/yr,6393.18317316681
Emissions|N2O|AFOLU|Agriculture,2020,YEM,kt N2O/yr,8.75661183142727
Emissions|N2O|AFOLU|Agriculture,2020,ZAF,kt N2O/yr,44.4256069402875
Emissions|N2O|AFOLU|Agriculture,2020,ZMB,kt N2O/yr,23.2693353646106
Emissions|N2O|AFOLU|Agriculture,2020,ZWE,kt N2O/yr,12.684922369278
